Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
,https://www.booking.com/hotel/eg/mountain-bloom-retreat.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1322194305_404892948_2_42_0&highlighted_blocks=1322194305_404892948_2_42_0&matching_block_id=1322194305_404892948_2_42_0&sr_pri_blocks=1322194305_404892948_2_42_0__11040&from=searchresults,Two-Bedroom Apartment with Garden View We have 1 left Bedroom 1: 2 full beds Bedroom 2: 1 queen bed Entire apartment 115 m² Private kitchen Private bathroom Garden view Air conditioning Flat-screen TV Minibar Free Wifi More Biggest Apartment Available | Two-Bedroom Apartment with Garden View | We have 1 left | Bedroom 1: 2 full beds Bedroom 2: 1 queen bed | Bedroom 1: 2 full beds | Bedroom 1: | 2 full beds | Bedroom 2: 1 queen bed | Bedroom 2: | 1 queen bed | Entire apartment 115 m² Private kitchen Private bathroom Garden view Air conditioning Flat-screen TV Minibar Free Wifi More Biggest Apartment Available | Entire apartment 115 m² Private kitchen Private bathroom Garden view Air conditioning Flat-screen TV Minibar Free Wifi More | Entire apartment 115 m² Private kitchen Private bathroom Garden view Air conditioning Flat-screen TV Minibar Free Wifi | Entire apartment | 115 m² | Private kitchen | Private bathroom | Garden view | Air conditioning | Flat-screen TV | Minibar | Free Wifi | More | Biggest Apartment Available,N/A,"EGP 15,278",N/A
,https://www.booking.com/hotel/eg/mountain-bloom-retreat.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1322194305_404892948_2_42_0&highlighted_blocks=1322194305_404892948_2_42_0&matching_block_id=1322194305_404892948_2_42_0&sr_pri_blocks=1322194305_404892948_2_42_0__11040&from=searchresults,Two-Bedroom Apartment with Mountain View We have 1 left Bedroom 1: 1 queen bed Bedroom 2: 1 queen bed Entire apartment 110 m² Private kitchen Private bathroom Balcony Garden view Mountain view Air conditioning Flat-screen TV Terrace Minibar Free Wifi More | Two-Bedroom Apartment with Mountain View | We have 1 left | Bedroom 1: 1 queen bed Bedroom 2: 1 queen bed | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Bedroom 2: 1 queen bed | Bedroom 2: | Entire apartment 110 m² Private kitchen Private bathroom Balcony Garden view Mountain view Air conditioning Flat-screen TV Terrace Minibar Free Wifi More | Entire apartment 110 m² Private kitchen Private bathroom Balcony Garden view Mountain view Air conditioning Flat-screen TV Terrace Minibar Free Wifi | Entire apartment | 110 m² | Private kitchen | Private bathroom | Balcony | Garden view | Mountain view | Air conditioning | Flat-screen TV | Terrace | Minibar | Free Wifi | More,N/A,"EGP 19,643",N/A
,https://www.booking.com/hotel/eg/qasr-el-nil-house.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1560650202_427170422_2_41_0_1339680&highlighted_blocks=1560650202_427170422_2_41_0_1339680&matching_block_id=1560650202_427170422_2_41_0_1339680&sr_pri_blocks=1560650202_427170422_2_41_0_1339680_17204&from=searchresults,One-Bedroom Apartment with Terrace 1 queen bed Entire apartment 70 m² Private kitchen Private bathroom Balcony Garden view City view River view Inner courtyard view Air conditioning Flat-screen TV Barbecue Terrace Free Wifi Free toiletries Bathrobe Kitchen Safe Bidet Washing machine Toilet Sofa Bathtub or shower Towels Linens Socket near the bed Cleaning products Tile/Marble floor Sitting area Private entrance TV Refrigerator Satellite channels Radio Hairdryer Kitchenware Fan Towels/Sheets (extra fee) Carpeted Electric kettle Outdoor furniture Outdoor dining area Executive lounge access Wardrobe or closet Oven Stovetop Dining area Dining table Upper floors accessible by stairs only Private apartment in building Clothes rack Drying rack for clothing Toilet paper Child safety socket covers Baby safety gates Hand sanitizer Single-room AC for guest accommodation Carbon monoxide detector | One-Bedroom Apartment with Terrace | 1 queen bed | Entire apartment 70 m² Private kitchen Private bathroom Balcony Garden view City view River view Inner courtyard view Air conditioning Flat-screen TV Barbecue Terrace Free Wifi Free toiletries Bathrobe Kitchen Safe Bidet Washing machine Toilet Sofa Bathtub or shower Towels Linens Socket near the bed Cleaning products Tile/Marble floor Sitting area Private entrance TV Refrigerator Satellite channels Radio Hairdryer Kitchenware Fan Towels/Sheets (extra fee) Carpeted Electric kettle Outdoor furniture Outdoor dining area Executive lounge access Wardrobe or closet Oven Stovetop Dining area Dining table Upper floors accessible by stairs only Private apartment in building Clothes rack Drying rack for clothing Toilet paper Child safety socket covers Baby safety gates Hand sanitizer Single-room AC for guest accommodation Carbon monoxide detector | Entire apartment 70 m² Private kitchen Private bathroom Balcony Garden view City view River view Inner courtyard view Air conditioning Flat-screen TV Barbecue Terrace Free Wifi | Entire apartment | 70 m² | Private kitchen | Private bathroom | Balcony | Garden view | City view | River view | Inner courtyard view | Air conditioning | Flat-screen TV | Barbecue | Terrace | Free Wifi | Free toiletries Bathrobe Kitchen Safe Bidet Washing machine Toilet Sofa Bathtub or shower Towels Linens Socket near the bed Cleaning products Tile/Marble floor Sitting area Private entrance TV Refrigerator Satellite channels Radio Hairdryer Kitchenware Fan Towels/Sheets (extra fee) Carpeted Electric kettle Outdoor furniture Outdoor dining area Executive lounge access Wardrobe or closet Oven Stovetop Dining area Dining table Upper floors accessible by stairs only Private apartment in building Clothes rack Drying rack for clothing Toilet paper Child safety socket covers Baby safety gates Hand sanitizer Single-room AC for guest accommodation Carbon monoxide detector | Free toiletries | Bathrobe | Kitchen | Safe | Bidet | Washing machine | Toilet | Sofa | Bathtub or shower | Towels | Linens | Socket near the bed | Cleaning products | Tile/Marble floor | Sitting area | Private entrance | TV | Refrigerator | Satellite channels | Radio | Hairdryer | Kitchenware | Fan | Towels/Sheets (extra fee) | Carpeted | Electric kettle | Outdoor furniture | Outdoor dining area | Executive lounge access | Wardrobe or closet | Oven | Stovetop | Dining area | Dining table | Upper floors accessible by stairs only | Private apartment in building | Clothes rack | Drying rack for clothing | Toilet paper | Child safety socket covers | Baby safety gates | Hand sanitizer | Single-room AC for guest accommodation | Carbon monoxide detector,N/A,"EGP 9,070",N/A
,https://www.booking.com/hotel/eg/qasr-el-nil-house.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1560650202_427170422_2_41_0_1339680&highlighted_blocks=1560650202_427170422_2_41_0_1339680&matching_block_id=1560650202_427170422_2_41_0_1339680&sr_pri_blocks=1560650202_427170422_2_41_0_1339680_17204&from=searchresults,N/A,Max. people: 1,"EGP 9,603 | EGP 10,671 | EGP 8,682 | EGP 9,215 | EGP 10,283 | EGP 11,059 | EGP 11,835 | EGP 13,193 | EGP 10,962 | EGP 11,641 | EGP 12,999",N/A
,https://www.booking.com/hotel/eg/qasr-el-nil-house.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1560650202_427170422_2_41_0_1339680&highlighted_blocks=1560650202_427170422_2_41_0_1339680&matching_block_id=1560650202_427170422_2_41_0_1339680&sr_pri_blocks=1560650202_427170422_2_41_0_1339680_17204&from=searchresults,One-Bedroom Apartment Bedroom 1: 1 queen bed Living room: 1 sofa bed Entire apartment 70 m² Private kitchen Private bathroom Balcony Garden view City view River view Inner courtyard view Air conditioning Flat-screen TV Barbecue Terrace Free Wifi More | One-Bedroom Apartment | Bedroom 1: 1 queen bed Living room: 1 sofa bed | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Living room: 1 sofa bed | Living room: | 1 sofa bed | Entire apartment 70 m² Private kitchen Private bathroom Balcony Garden view City view River view Inner courtyard view Air conditioning Flat-screen TV Barbecue Terrace Free Wifi More | Entire apartment 70 m² Private kitchen Private bathroom Balcony Garden view City view River view Inner courtyard view Air conditioning Flat-screen TV Barbecue Terrace Free Wifi | Entire apartment | 70 m² | Private kitchen | Private bathroom | Balcony | Garden view | City view | River view | Inner courtyard view | Air conditioning | Flat-screen TV | Barbecue | Terrace | Free Wifi | More,N/A,"EGP 9,070",N/A
,https://www.booking.com/hotel/eg/qasr-el-nil-house.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1560650202_427170422_2_41_0_1339680&highlighted_blocks=1560650202_427170422_2_41_0_1339680&matching_block_id=1560650202_427170422_2_41_0_1339680&sr_pri_blocks=1560650202_427170422_2_41_0_1339680_17204&from=searchresults,Two-Bedroom Apartment with Balcony Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds Entire apartment 100 m² Private kitchen Private bathroom Balcony Garden view City view River view Inner courtyard view Air conditioning Flat-screen TV Barbecue Terrace Free Wifi More | Two-Bedroom Apartment with Balcony | Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Bedroom 2: 2 twin beds | Bedroom 2: | 2 twin beds | Entire apartment 100 m² Private kitchen Private bathroom Balcony Garden view City view River view Inner courtyard view Air conditioning Flat-screen TV Barbecue Terrace Free Wifi More | Entire apartment 100 m² Private kitchen Private bathroom Balcony Garden view City view River view Inner courtyard view Air conditioning Flat-screen TV Barbecue Terrace Free Wifi | Entire apartment | 100 m² | Private kitchen | Private bathroom | Balcony | Garden view | City view | River view | Inner courtyard view | Air conditioning | Flat-screen TV | Barbecue | Terrace | Free Wifi | More,N/A,"EGP 11,156",N/A
,https://www.booking.com/hotel/eg/qasr-el-nil-house.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1560650202_427170422_2_41_0_1339680&highlighted_blocks=1560650202_427170422_2_41_0_1339680&matching_block_id=1560650202_427170422_2_41_0_1339680&sr_pri_blocks=1560650202_427170422_2_41_0_1339680_17204&from=searchresults,Two-Bedroom Apartment with View Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds Entire apartment 100 m² Private kitchen Private bathroom Balcony Garden view City view River view Inner courtyard view Air conditioning Flat-screen TV Barbecue Terrace Free Wifi More | Two-Bedroom Apartment with View | Bedroom 1: 1 queen bed Bedroom 2: 2 twin beds | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Bedroom 2: 2 twin beds | Bedroom 2: | 2 twin beds | Entire apartment 100 m² Private kitchen Private bathroom Balcony Garden view City view River view Inner courtyard view Air conditioning Flat-screen TV Barbecue Terrace Free Wifi More | Entire apartment 100 m² Private kitchen Private bathroom Balcony Garden view City view River view Inner courtyard view Air conditioning Flat-screen TV Barbecue Terrace Free Wifi | Entire apartment | 100 m² | Private kitchen | Private bathroom | Balcony | Garden view | City view | River view | Inner courtyard view | Air conditioning | Flat-screen TV | Barbecue | Terrace | Free Wifi | More,N/A,"EGP 11,156",N/A
Abeer Guest House,https://www.booking.com/hotel/eg/aber-guest-house.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1111735616_384135291_0_42_0&highlighted_blocks=1111735616_384135291_0_42_0&matching_block_id=1111735616_384135291_0_42_0&sr_pri_blocks=1111735616_384135291_0_42_0__7226&from=searchresults,Double Room with Shared Bathroom We have 1 left 2 bunk beds Room with shared bathroom 35 m² Private kitchen Balcony View Air conditioning Minibar Free Wifi Hot tub Free toiletries Kitchen Bidet Washing machine Toilet Sofa Bathtub or shower Towels Linens Socket near the bed Cleaning products Tile/Marble floor Desk Sitting area Private entrance Refrigerator Tea/Coffee maker Iron Shared toilet Shared bathroom Microwave Heating Hairdryer Fan Extra long beds (> 6.5 ft) Towels/Sheets (extra fee) Electric kettle Outdoor furniture Outdoor dining area Wake-up service Wardrobe or closet Oven Stovetop Dining area Dining table Upper floors accessible by stairs only Clothes rack Toilet paper Air purifiers Hand sanitizer | Double Room with Shared Bathroom | We have 1 left | 2 bunk beds | Room with shared bathroom 35 m² Private kitchen Balcony View Air conditioning Minibar Free Wifi Hot tub Free toiletries Kitchen Bidet Washing machine Toilet Sofa Bathtub or shower Towels Linens Socket near the bed Cleaning products Tile/Marble floor Desk Sitting area Private entrance Refrigerator Tea/Coffee maker Iron Shared toilet Shared bathroom Microwave Heating Hairdryer Fan Extra long beds (> 6.5 ft) Towels/Sheets (extra fee) Electric kettle Outdoor furniture Outdoor dining area Wake-up service Wardrobe or closet Oven Stovetop Dining area Dining table Upper floors accessible by stairs only Clothes rack Toilet paper Air purifiers Hand sanitizer | Room with shared bathroom 35 m² Private kitchen Balcony View Air conditioning Minibar Free Wifi | Room with shared bathroom | 35 m² | Private kitchen | Balcony | View | Air conditioning | Minibar | Free Wifi | Hot tub Free toiletries Kitchen Bidet Washing machine Toilet Sofa Bathtub or shower Towels Linens Socket near the bed Cleaning products Tile/Marble floor Desk Sitting area Private entrance Refrigerator Tea/Coffee maker Iron Shared toilet Shared bathroom Microwave Heating Hairdryer Fan Extra long beds (> 6.5 ft) Towels/Sheets (extra fee) Electric kettle Outdoor furniture Outdoor dining area Wake-up service Wardrobe or closet Oven Stovetop Dining area Dining table Upper floors accessible by stairs only Clothes rack Toilet paper Air purifiers Hand sanitizer | Hot tub | Free toiletries | Kitchen | Bidet | Washing machine | Toilet | Sofa | Bathtub or shower | Towels | Linens | Socket near the bed | Cleaning products | Tile/Marble floor | Desk | Sitting area | Private entrance | Refrigerator | Tea/Coffee maker | Iron | Shared toilet | Shared bathroom | Microwave | Heating | Hairdryer | Fan | Extra long beds (> 6.5 ft) | Towels/Sheets (extra fee) | Electric kettle | Outdoor furniture | Outdoor dining area | Wake-up service | Wardrobe or closet | Oven | Stovetop | Dining area | Dining table | Upper floors accessible by stairs only | Clothes rack | Toilet paper | Air purifiers | Hand sanitizer,N/A,"EGP 3,810",N/A
Abeer Guest House,https://www.booking.com/hotel/eg/aber-guest-house.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1111735616_384135291_0_42_0&highlighted_blocks=1111735616_384135291_0_42_0&matching_block_id=1111735616_384135291_0_42_0&sr_pri_blocks=1111735616_384135291_0_42_0__7226&from=searchresults,N/A,Max. people: 2 | Max. people: 1,"EGP 4,482 | EGP 5,335 | EGP 6,402 | EGP 7,469 | EGP 6,722 | EGP 8,323 | EGP 9,603",N/A
Abeer Guest House,https://www.booking.com/hotel/eg/aber-guest-house.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1111735616_384135291_0_42_0&highlighted_blocks=1111735616_384135291_0_42_0&matching_block_id=1111735616_384135291_0_42_0&sr_pri_blocks=1111735616_384135291_0_42_0__7226&from=searchresults,Double Room with Shared Bathroom We have 1 left 1 full bed Room with shared bathroom 35 m² Private kitchen Balcony View Air conditioning Minibar Free Wifi More | Double Room with Shared Bathroom | We have 1 left | 1 full bed | Room with shared bathroom 35 m² Private kitchen Balcony View Air conditioning Minibar Free Wifi More | Room with shared bathroom 35 m² Private kitchen Balcony View Air conditioning Minibar Free Wifi | Room with shared bathroom | 35 m² | Private kitchen | Balcony | View | Air conditioning | Minibar | Free Wifi | More,N/A,"EGP 4,535",N/A
