Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
Tua Pyramids View,https://www.booking.com/hotel/eg/tua-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1611168704_432028245_2_41_0&highlighted_blocks=1611168704_432028245_2_41_0&matching_block_id=1611168704_432028245_2_41_0&sr_pri_blocks=1611168704_432028245_2_41_0__6250&from=searchresults,Deluxe Twin Room 2 twin beds 25 m² Landmark view City view Inner courtyard view Air conditioning Private bathroom Flat-screen TV Barbecue Minibar Free Wifi Free toiletries Shower Bathrobe Safe Bidet Washing machine Toilet Sofa Towels Linens Socket near the bed Electric blankets Cleaning products Tile/Marble floor Desk Suit press Video Private entrance TV Slippers Refrigerator Mosquito net Telephone Ironing facilities Tea/Coffee maker Iron Microwave Heating Hairdryer Fan Wake-up service/Alarm clock Electric kettle Wake-up service Alarm clock Wardrobe or closet Oven Toaster Dining area Dining table Toilet paper Hand sanitizer Air purifiers Single-room AC for guest accommodation | Deluxe Twin Room | 2 twin beds | 25 m² Landmark view City view Inner courtyard view Air conditioning Private bathroom Flat-screen TV Barbecue Minibar Free Wifi Free toiletries Shower Bathrobe Safe Bidet Washing machine Toilet Sofa Towels Linens Socket near the bed Electric blankets Cleaning products Tile/Marble floor Desk Suit press Video Private entrance TV Slippers Refrigerator Mosquito net Telephone Ironing facilities Tea/Coffee maker Iron Microwave Heating Hairdryer Fan Wake-up service/Alarm clock Electric kettle Wake-up service Alarm clock Wardrobe or closet Oven Toaster Dining area Dining table Toilet paper Hand sanitizer Air purifiers Single-room AC for guest accommodation | 25 m² Landmark view City view Inner courtyard view Air conditioning Private bathroom Flat-screen TV Barbecue Minibar Free Wifi | 25 m² | Landmark view | City view | Inner courtyard view | Air conditioning | Private bathroom | Flat-screen TV | Barbecue | Minibar | Free Wifi | Free toiletries Shower Bathrobe Safe Bidet Washing machine Toilet Sofa Towels Linens Socket near the bed Electric blankets Cleaning products Tile/Marble floor Desk Suit press Video Private entrance TV Slippers Refrigerator Mosquito net Telephone Ironing facilities Tea/Coffee maker Iron Microwave Heating Hairdryer Fan Wake-up service/Alarm clock Electric kettle Wake-up service Alarm clock Wardrobe or closet Oven Toaster Dining area Dining table Toilet paper Hand sanitizer Air purifiers Single-room AC for guest accommodation | Free toiletries | Shower | Bathrobe | Safe | Bidet | Washing machine | Toilet | Sofa | Towels | Linens | Socket near the bed | Electric blankets | Cleaning products | Tile/Marble floor | Desk | Suit press | Video | Private entrance | TV | Slippers | Refrigerator | Mosquito net | Telephone | Ironing facilities | Tea/Coffee maker | Iron | Microwave | Heating | Hairdryer | Fan | Wake-up service/Alarm clock | Electric kettle | Wake-up service | Alarm clock | Wardrobe or closet | Oven | Toaster | Dining area | Dining table | Toilet paper | Hand sanitizer | Air purifiers | Single-room AC for guest accommodation,Max. people: 2,"EGP 3,332","Continental breakfast included Free cancellation before July 9, 2026 No prepayment needed – pay at the property No credit card needed • We have 1 left | Continental breakfast included | Free cancellation before July 9, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed | • We have 1 left | • | We have 1 left"
Tua Pyramids View,https://www.booking.com/hotel/eg/tua-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1611168704_432028245_2_41_0&highlighted_blocks=1611168704_432028245_2_41_0&matching_block_id=1611168704_432028245_2_41_0&sr_pri_blocks=1611168704_432028245_2_41_0__6250&from=searchresults,Triple Room with Mountain View 1 twin bed and 1 queen bed 30 m² Mountain view Landmark view City view Inner courtyard view Air conditioning Private bathroom Flat-screen TV Barbecue Minibar Free Wifi More | Triple Room with Mountain View | 1 twin bed and 1 queen bed | 1 twin bed and | 1 twin bed | 1 queen bed | 30 m² Mountain view Landmark view City view Inner courtyard view Air conditioning Private bathroom Flat-screen TV Barbecue Minibar Free Wifi More | 30 m² Mountain view Landmark view City view Inner courtyard view Air conditioning Private bathroom Flat-screen TV Barbecue Minibar Free Wifi | 30 m² | Mountain view | Landmark view | City view | Inner courtyard view | Air conditioning | Private bathroom | Flat-screen TV | Barbecue | Minibar | Free Wifi | More,Max. people: 3,"EGP 4,332","Continental breakfast included Free cancellation before July 9, 2026 No prepayment needed – pay at the property No credit card needed • We have 2 left | Continental breakfast included | Free cancellation before July 9, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed | • We have 2 left | • | We have 2 left"
Glow Pyramids View Hotel,https://www.booking.com/hotel/eg/glow-pyramids-view-al-haram.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1584825004_429607787_3_41_0&highlighted_blocks=1584825004_429607787_3_41_0&matching_block_id=1584825004_429607787_3_41_0&sr_pri_blocks=1584825004_429607787_3_41_0__18125&from=searchresults,Deluxe Triple Room We have 5 left 1 twin bed and 1 queen bed 30 m² Air conditioning Attached bathroom Dishwasher Flat-screen TV Minibar Free Wifi Free toiletries Bathrobe Bidet Washing machine Toilet Bathtub or shower Towels Linens Desk Suit press TV Slippers Refrigerator Tea/Coffee maker Iron Microwave Heating Hairdryer Fan Carpeted Electric kettle Wake-up service Wardrobe or closet Oven Stovetop Toaster Dining area Dining table Clothes rack Toilet paper Sofa bed Hand sanitizer | Deluxe Triple Room | We have 5 left | 1 twin bed and 1 queen bed | 1 twin bed and | 1 twin bed | 1 queen bed | 30 m² Air conditioning Attached bathroom Dishwasher Flat-screen TV Minibar Free Wifi Free toiletries Bathrobe Bidet Washing machine Toilet Bathtub or shower Towels Linens Desk Suit press TV Slippers Refrigerator Tea/Coffee maker Iron Microwave Heating Hairdryer Fan Carpeted Electric kettle Wake-up service Wardrobe or closet Oven Stovetop Toaster Dining area Dining table Clothes rack Toilet paper Sofa bed Hand sanitizer | 30 m² Air conditioning Attached bathroom Dishwasher Flat-screen TV Minibar Free Wifi | 30 m² | Air conditioning | Attached bathroom | Dishwasher | Flat-screen TV | Minibar | Free Wifi | Free toiletries Bathrobe Bidet Washing machine Toilet Bathtub or shower Towels Linens Desk Suit press TV Slippers Refrigerator Tea/Coffee maker Iron Microwave Heating Hairdryer Fan Carpeted Electric kettle Wake-up service Wardrobe or closet Oven Stovetop Toaster Dining area Dining table Clothes rack Toilet paper Sofa bed Hand sanitizer | Free toiletries | Bathrobe | Bidet | Washing machine | Toilet | Bathtub or shower | Towels | Linens | Desk | Suit press | TV | Slippers | Refrigerator | Tea/Coffee maker | Iron | Microwave | Heating | Hairdryer | Fan | Carpeted | Electric kettle | Wake-up service | Wardrobe or closet | Oven | Stovetop | Toaster | Dining area | Dining table | Clothes rack | Toilet paper | Sofa bed | Hand sanitizer,N/A,"EGP 9,664",N/A
Glow Pyramids View Hotel,https://www.booking.com/hotel/eg/glow-pyramids-view-al-haram.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1584825004_429607787_3_41_0&highlighted_blocks=1584825004_429607787_3_41_0&matching_block_id=1584825004_429607787_3_41_0&sr_pri_blocks=1584825004_429607787_3_41_0__18125&from=searchresults,N/A,Max. people: 1,"EGP 10,051 | EGP 10,397 | EGP 15,250 | EGP 17,329",N/A
Glow Pyramids View Hotel,https://www.booking.com/hotel/eg/glow-pyramids-view-al-haram.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1584825004_429607787_3_41_0&highlighted_blocks=1584825004_429607787_3_41_0&matching_block_id=1584825004_429607787_3_41_0&sr_pri_blocks=1584825004_429607787_3_41_0__18125&from=searchresults,Triple Room with Balcony We have 2 left 3 twin beds 30 m² Balcony Garden view Air conditioning Attached bathroom Dishwasher Flat-screen TV Minibar Free Wifi More | Triple Room with Balcony | We have 2 left | 3 twin beds | 30 m² Balcony Garden view Air conditioning Attached bathroom Dishwasher Flat-screen TV Minibar Free Wifi More | 30 m² Balcony Garden view Air conditioning Attached bathroom Dishwasher Flat-screen TV Minibar Free Wifi | 30 m² | Balcony | Garden view | Air conditioning | Attached bathroom | Dishwasher | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 9,997",N/A
Glow Pyramids View Hotel,https://www.booking.com/hotel/eg/glow-pyramids-view-al-haram.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1584825004_429607787_3_41_0&highlighted_blocks=1584825004_429607787_3_41_0&matching_block_id=1584825004_429607787_3_41_0&sr_pri_blocks=1584825004_429607787_3_41_0__18125&from=searchresults,Triple Room with Mountain View We have 5 left 1 twin bed and 1 queen bed 25 m² Garden view Mountain view Air conditioning Attached bathroom Dishwasher Flat-screen TV Minibar Free Wifi More | Triple Room with Mountain View | We have 5 left | 1 twin bed and 1 queen bed | 1 twin bed and | 1 twin bed | 1 queen bed | 25 m² Garden view Mountain view Air conditioning Attached bathroom Dishwasher Flat-screen TV Minibar Free Wifi More | 25 m² Garden view Mountain view Air conditioning Attached bathroom Dishwasher Flat-screen TV Minibar Free Wifi | 25 m² | Garden view | Mountain view | Air conditioning | Attached bathroom | Dishwasher | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 14,663",N/A
Glow Pyramids View Hotel,https://www.booking.com/hotel/eg/glow-pyramids-view-al-haram.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1584825004_429607787_3_41_0&highlighted_blocks=1584825004_429607787_3_41_0&matching_block_id=1584825004_429607787_3_41_0&sr_pri_blocks=1584825004_429607787_3_41_0__18125&from=searchresults,Quadruple Room with Mountain View We have 2 left 2 queen beds 40 m² Garden view Mountain view Air conditioning Attached bathroom Dishwasher Flat-screen TV Minibar Free Wifi More | Quadruple Room with Mountain View | We have 2 left | 2 queen beds | 40 m² Garden view Mountain view Air conditioning Attached bathroom Dishwasher Flat-screen TV Minibar Free Wifi More | 40 m² Garden view Mountain view Air conditioning Attached bathroom Dishwasher Flat-screen TV Minibar Free Wifi | 40 m² | Garden view | Mountain view | Air conditioning | Attached bathroom | Dishwasher | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 16,662",N/A
Soul West Pyramids Hotel,https://www.booking.com/hotel/eg/soulowest-pyramids.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1602141503_431162467_2_41_0&highlighted_blocks=1602141503_431162467_2_41_0&matching_block_id=1602141503_431162467_2_41_0&sr_pri_blocks=1602141503_431162467_2_41_0__8000&from=searchresults,Deluxe King Room We have 6 left 1 queen bed 20 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Sauna Minibar Free Wifi Free toiletries Bathrobe Safe Additional bathroom Bidet Washing machine Toilet Sofa Fireplace Bathtub or shower Hardwood or parquet floors Electric blankets Cleaning products Hypoallergenic Tile/Marble floor Desk Sitting area Suit press Private entrance TV Slippers Refrigerator Mosquito net Tea/Coffee maker Iron Microwave Heating Hairdryer Fan Guest bathroom Walk-in closet Carpeted Electric kettle Outdoor dining area Toaster Dining table Clothes rack Fold-up bed Toilet paper Sofa bed Hand sanitizer Air purifiers Single-room AC for guest accommodation | Deluxe King Room | We have 6 left | 1 queen bed | 20 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Sauna Minibar Free Wifi Free toiletries Bathrobe Safe Additional bathroom Bidet Washing machine Toilet Sofa Fireplace Bathtub or shower Hardwood or parquet floors Electric blankets Cleaning products Hypoallergenic Tile/Marble floor Desk Sitting area Suit press Private entrance TV Slippers Refrigerator Mosquito net Tea/Coffee maker Iron Microwave Heating Hairdryer Fan Guest bathroom Walk-in closet Carpeted Electric kettle Outdoor dining area Toaster Dining table Clothes rack Fold-up bed Toilet paper Sofa bed Hand sanitizer Air purifiers Single-room AC for guest accommodation | 20 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Sauna Minibar Free Wifi | 20 m² | Inner courtyard view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Coffee machine | Sauna | Minibar | Free Wifi | Free toiletries Bathrobe Safe Additional bathroom Bidet Washing machine Toilet Sofa Fireplace Bathtub or shower Hardwood or parquet floors Electric blankets Cleaning products Hypoallergenic Tile/Marble floor Desk Sitting area Suit press Private entrance TV Slippers Refrigerator Mosquito net Tea/Coffee maker Iron Microwave Heating Hairdryer Fan Guest bathroom Walk-in closet Carpeted Electric kettle Outdoor dining area Toaster Dining table Clothes rack Fold-up bed Toilet paper Sofa bed Hand sanitizer Air purifiers Single-room AC for guest accommodation | Free toiletries | Bathrobe | Safe | Additional bathroom | Bidet | Washing machine | Toilet | Sofa | Fireplace | Bathtub or shower | Hardwood or parquet floors | Electric blankets | Cleaning products | Hypoallergenic | Tile/Marble floor | Desk | Sitting area | Suit press | Private entrance | TV | Slippers | Refrigerator | Mosquito net | Tea/Coffee maker | Iron | Microwave | Heating | Hairdryer | Fan | Guest bathroom | Walk-in closet | Carpeted | Electric kettle | Outdoor dining area | Toaster | Dining table | Clothes rack | Fold-up bed | Toilet paper | Sofa bed | Hand sanitizer | Air purifiers | Single-room AC for guest accommodation,N/A,"EGP 4,266",N/A
Soul West Pyramids Hotel,https://www.booking.com/hotel/eg/soulowest-pyramids.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1602141503_431162467_2_41_0&highlighted_blocks=1602141503_431162467_2_41_0&matching_block_id=1602141503_431162467_2_41_0&sr_pri_blocks=1602141503_431162467_2_41_0__8000&from=searchresults,N/A,Max. people: 1,"EGP 3,839",N/A
Soul West Pyramids Hotel,https://www.booking.com/hotel/eg/soulowest-pyramids.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1602141503_431162467_2_41_0&highlighted_blocks=1602141503_431162467_2_41_0&matching_block_id=1602141503_431162467_2_41_0&sr_pri_blocks=1602141503_431162467_2_41_0__8000&from=searchresults,Comfort Triple Room We have 5 left 1 twin bed and 1 queen bed 25 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Sauna Minibar Free Wifi More | Comfort Triple Room | We have 5 left | 1 twin bed and 1 queen bed | 1 twin bed and | 1 twin bed | 1 queen bed | 25 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Sauna Minibar Free Wifi More | 25 m² Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Sauna Minibar Free Wifi | 25 m² | Inner courtyard view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Coffee machine | Sauna | Minibar | Free Wifi | More,N/A,"EGP 4,319",N/A
Soul West Pyramids Hotel,https://www.booking.com/hotel/eg/soulowest-pyramids.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1602141503_431162467_2_41_0&highlighted_blocks=1602141503_431162467_2_41_0&matching_block_id=1602141503_431162467_2_41_0&sr_pri_blocks=1602141503_431162467_2_41_0__8000&from=searchresults,Double Room with Spa Bath 1 queen bed 30 m² Mountain view Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Sauna Minibar Free Wifi More | Double Room with Spa Bath | 1 queen bed | 30 m² Mountain view Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Sauna Minibar Free Wifi More | 30 m² Mountain view Inner courtyard view Air conditioning Attached bathroom Flat-screen TV Soundproof Coffee machine Sauna Minibar Free Wifi | 30 m² | Mountain view | Inner courtyard view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Coffee machine | Sauna | Minibar | Free Wifi | More,Max. people: 2,"EGP 5,332","Continental breakfast included Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property No credit card needed • We have 1 left | Continental breakfast included | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed | • We have 1 left | • | We have 1 left"
